0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463,0.171463
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261,0.664261
0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739,0.335739
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
